58305620;0.3848;0.1535;0.8356;-0.2572;-0.0542;-0.9648
58330038;0.3844;0.1535;0.835;-0.2097;-0.0552;-0.9761
58354695;0.3842;0.1538;0.8338;-0.1824;-0.0545;-0.9817
58381341;0.3842;0.1542;0.8335;-0.1666;-0.053;-0.9845
58406914;0.3841;0.1547;0.8338;-0.1571;-0.0524;-0.9861
58431624;0.3839;0.1549;0.8344;-0.1509;-0.0518;-0.9871
58455397;0.3835;0.1548;0.8364;-0.147;-0.0515;-0.9877
58480956;0.3832;0.1546;0.8375;-0.1444;-0.0523;-0.9881
58504523;0.3828;0.1541;0.8366;-0.1407;-0.0527;-0.9886
58530124;0.3827;0.1536;0.8353;-0.1345;-0.0523;-0.9895
58555784;0.383;0.1532;0.8341;-0.1257;-0.0509;-0.9907
58580353;0.3835;0.1531;0.8335;-0.1144;-0.0489;-0.9922
58606269;0.3841;0.1536;0.834;-0.1033;-0.0463;-0.9935
58630183;0.3846;0.154;0.8337;-0.0936;-0.0436;-0.9946
58655729;0.3854;0.1542;0.8332;-0.0864;-0.0412;-0.9954
58680269;0.3864;0.1544;0.8333;-0.0818;-0.0382;-0.9959
58704818;0.3873;0.1542;0.8336;-0.0786;-0.0358;-0.9962
58729459;0.3881;0.1542;0.834;-0.0757;-0.035;-0.9965
58756255;0.3886;0.1543;0.8346;-0.0734;-0.0346;-0.9966
58779785;0.3886;0.1545;0.8351;-0.0712;-0.0348;-0.9968
58806622;0.3884;0.1551;0.8361;-0.0691;-0.035;-0.9969
58830469;0.3881;0.1557;0.8379;-0.068;-0.0343;-0.997
58854817;0.3877;0.1559;0.839;-0.0672;-0.0338;-0.9971
58879635;0.3874;0.1557;0.839;-0.0665;-0.0336;-0.9972
58906358;0.387;0.1553;0.838;-0.0661;-0.0333;-0.9972
58930887;0.387;0.155;0.8365;-0.0651;-0.0326;-0.9973
58954392;0.3871;0.1549;0.8352;-0.0648;-0.0318;-0.9973
58981419;0.3876;0.1554;0.8358;-0.0643;-0.031;-0.9974
59005949;0.3881;0.1562;0.8383;-0.0639;-0.03;-0.9974
59030254;0.3885;0.1568;0.8404;-0.0639;-0.0292;-0.9975
59055849;0.3885;0.1569;0.8409;-0.064;-0.0286;-0.9975
59079018;0.3883;0.1569;0.841;-0.0644;-0.0279;-0.9975
59104336;0.3881;0.1566;0.8407;-0.0655;-0.0273;-0.9974
59130248;0.3879;0.1562;0.8395;-0.0658;-0.0272;-0.9974
59156096;0.3877;0.1557;0.8382;-0.0657;-0.0273;-0.9974
59181760;0.3875;0.1553;0.8377;-0.0656;-0.0277;-0.9974
59205176;0.3871;0.1552;0.8383;-0.0656;-0.0283;-0.9974
59230898;0.3865;0.1553;0.8393;-0.066;-0.0287;-0.9974
59256641;0.3855;0.1555;0.8404;-0.0662;-0.0289;-0.9973
59281311;0.3843;0.1557;0.8411;-0.066;-0.0289;-0.9973
59304861;0.3831;0.1559;0.8414;-0.066;-0.029;-0.9973
59330642;0.382;0.1559;0.8421;-0.0654;-0.029;-0.9974
59354054;0.3811;0.1555;0.842;-0.0645;-0.0291;-0.9974
59380890;0.3805;0.1547;0.8413;-0.0637;-0.0292;-0.9975
59405720;0.3804;0.1541;0.8396;-0.0631;-0.0296;-0.9975
59430559;0.3807;0.1539;0.8385;-0.062;-0.0303;-0.9976
59455917;0.3812;0.1543;0.8394;-0.0602;-0.0323;-0.9976
59479261;0.3817;0.1549;0.8413;-0.057;-0.0346;-0.9977
59506122;0.382;0.1552;0.8415;-0.053;-0.0362;-0.9979
59534994;0.3822;0.1552;0.8405;-0.049;-0.0373;-0.9981
59558809;0.3826;0.1552;0.8397;-0.0453;-0.0381;-0.9982
59583719;0.3831;0.1553;0.8397;-0.0421;-0.0395;-0.9983
59605832;0.384;0.1556;0.8402;-0.0404;-0.0409;-0.9983
59629896;0.3849;0.1557;0.8405;-0.0394;-0.0418;-0.9983
59654378;0.3858;0.1559;0.841;-0.0388;-0.042;-0.9983
59680167;0.3864;0.156;0.8416;-0.0386;-0.042;-0.9983
59705828;0.3869;0.1559;0.8421;-0.0383;-0.0421;-0.9983
59731638;0.3873;0.1556;0.8422;-0.0375;-0.0423;-0.9983
59755252;0.3878;0.1551;0.8417;-0.0369;-0.0426;-0.9984
59780960;0.3883;0.1547;0.8404;-0.0361;-0.0428;-0.9984
59805636;0.3889;0.1544;0.8387;-0.0361;-0.0429;-0.9984
59830348;0.3893;0.1543;0.837;-0.0366;-0.0425;-0.9984
59855264;0.3896;0.1543;0.8364;-0.0371;-0.0423;-0.9984
59880802;0.3896;0.1545;0.837;-0.0376;-0.0423;-0.9983
59907764;0.3892;0.1548;0.8378;-0.0385;-0.0419;-0.9983
59934776;0.3882;0.155;0.8378;-0.0394;-0.0407;-0.9983
59956225;0.3875;0.1553;0.8386;-0.0403;-0.0389;-0.9984
59979613;0.387;0.1556;0.8402;-0.0416;-0.0369;-0.9984
60005314;0.3868;0.156;0.842;-0.0425;-0.0352;-0.9984
60030302;0.3868;0.1565;0.8434;-0.0431;-0.0343;-0.9984
60055298;0.3868;0.1568;0.8429;-0.0436;-0.0339;-0.9984
60080772;0.3868;0.1568;0.8409;-0.044;-0.0338;-0.9984
60104010;0.3868;0.1563;0.8377;-0.0445;-0.0341;-0.9984
60131038;0.3874;0.1563;0.8378;-0.0451;-0.0343;-0.9983
60154682;0.3886;0.1563;0.8394;-0.0455;-0.034;-0.9983
60180850;0.3895;0.1562;0.8414;-0.0453;-0.0336;-0.9984
60206953;0.3901;0.1564;0.8433;-0.0451;-0.0333;-0.9984
60230424;0.3903;0.1564;0.8424;-0.0448;-0.0336;-0.9984
60257316;0.3903;0.1562;0.8404;-0.0452;-0.0341;-0.9983
60282915;0.3904;0.1565;0.8405;-0.0457;-0.0344;-0.9983
60308605;0.3907;0.1572;0.8421;-0.0464;-0.034;-0.9983
60334187;0.3908;0.158;0.8442;-0.0467;-0.0328;-0.9983
60355448;0.3908;0.1586;0.8459;-0.0464;-0.0317;-0.9984
60381351;0.3909;0.159;0.8475;-0.0456;-0.0311;-0.9984
60405985;0.391;0.1593;0.8479;-0.0453;-0.0312;-0.9984
60429892;0.391;0.1591;0.846;-0.0452;-0.0319;-0.9984
60454386;0.3909;0.1584;0.8418;-0.0453;-0.0317;-0.9984
60481140;0.3909;0.158;0.8394;-0.0452;-0.031;-0.9984
60504605;0.391;0.1582;0.8402;-0.0449;-0.0302;-0.9985
60531320;0.3911;0.1584;0.841;-0.0446;-0.0294;-0.9985
60558103;0.3911;0.1583;0.8402;-0.0437;-0.0284;-0.9986
60580653;0.3912;0.1582;0.8398;-0.043;-0.0271;-0.9987
60606285;0.3913;0.1581;0.8404;-0.0423;-0.0258;-0.9987
60631193;0.3913;0.1578;0.8407;-0.0414;-0.0252;-0.9988
60656685;0.3913;0.1574;0.8413;-0.0409;-0.0254;-0.9988
60679525;0.3913;0.157;0.8411;-0.0406;-0.0259;-0.9988
60705138;0.3914;0.1563;0.8388;-0.0405;-0.026;-0.9988
60729682;0.3917;0.1558;0.8351;-0.0404;-0.0254;-0.9988
60755711;0.3923;0.1557;0.8333;-0.0405;-0.0247;-0.9988
60782260;0.3931;0.156;0.8335;-0.0407;-0.0244;-0.9988
60805589;0.3939;0.1564;0.8343;-0.0406;-0.0249;-0.9988
60830351;0.3947;0.1568;0.8358;-0.0398;-0.0257;-0.9988
60854829;0.3955;0.1575;0.8389;-0.0392;-0.0264;-0.9988
60880310;0.3964;0.1584;0.8438;-0.0385;-0.0269;-0.9988
60904993;0.3972;0.1593;0.8477;-0.0382;-0.027;-0.9989
60930510;0.3975;0.1591;0.8466;-0.0383;-0.0265;-0.9989
60955905;0.3973;0.1584;0.843;-0.0384;-0.025;-0.9989
60980673;0.397;0.1577;0.8394;-0.0397;-0.023;-0.9989
61006315;0.3968;0.157;0.836;-0.0426;-0.0201;-0.9988
61030583;0.3966;0.1561;0.832;-0.0455;-0.0164;-0.9988
61056389;0.3969;0.1555;0.8291;-0.0477;-0.013;-0.9987
61079641;0.3981;0.1553;0.8288;-0.0489;-0.0106;-0.9987
61106389;0.4005;0.1552;0.8305;-0.0455;-0.0092;-0.9989
61130084;0.4035;0.1551;0.834;-0.0312;-0.0087;-0.9994
61155497;0.4065;0.1551;0.8365;0.0188;-0.0087;-0.9997
61178762;0.4092;0.1541;0.8341;0.1179;-0.0097;-0.9929
61205493;0.412;0.1527;0.8294;0.2386;-0.0135;-0.971
61230092;0.4152;0.1522;0.8294;0.3472;-0.0183;-0.9375
61255949;0.4178;0.1514;0.8288;0.4281;-0.0212;-0.9034
61282872;0.42;0.1507;0.828;0.4837;-0.0226;-0.8749
61307520;0.4222;0.1501;0.8276;0.5171;-0.0209;-0.8556
61330793;0.4244;0.1497;0.8283;0.5619;-0.0183;-0.8269
61359523;0.4266;0.1495;0.8305;0.5871;-0.0198;-0.8092
61384168;0.4282;0.1496;0.8329;0.6354;-0.019;-0.7719
61408621;0.4288;0.1501;0.8344;0.6888;-0.0201;-0.7246
61432635;0.4292;0.1506;0.8347;0.7193;-0.0225;-0.6942
61458472;0.43;0.151;0.8354;0.7652;-0.0237;-0.6432
61479573;0.4305;0.1514;0.836;0.7791;-0.0263;-0.6262
61505470;0.4308;0.1519;0.8373;0.7873;-0.0296;-0.6158
61529072;0.431;0.1524;0.8394;0.7907;-0.0343;-0.6111
61555580;0.4309;0.1522;0.8386;0.7929;-0.0377;-0.6081
61579579;0.4303;0.1516;0.8353;0.7957;-0.0383;-0.6043
61604923;0.4297;0.1508;0.8313;0.7782;-0.0317;-0.6271
61629723;0.4293;0.1507;0.8301;0.7901;-0.0279;-0.6122
61654028;0.4295;0.1509;0.8313;0.8006;-0.0238;-0.5986
61679536;0.43;0.1509;0.8326;0.8094;-0.0197;-0.5868
61704325;0.4305;0.1508;0.8335;0.8229;-0.0157;-0.5678
61731014;0.4311;0.1508;0.8345;0.8252;-0.0111;-0.5646
61755481;0.4318;0.151;0.8359;0.826;-0.0083;-0.5635
61779107;0.4325;0.1515;0.8381;0.8256;-0.007;-0.5641
61803844;0.4332;0.1519;0.84;0.8246;-0.0056;-0.5655
61829648;0.4339;0.1526;0.8431;0.8225;-0.0048;-0.5686
61856476;0.4346;0.1535;0.8473;0.8195;-0.0037;-0.573
61880142;0.4346;0.1536;0.8468;0.8171;-0.0015;-0.5764
61905533;0.4341;0.1537;0.8456;0.8152;0.0001;-0.5791
61928134;0.4335;0.1539;0.845;0.8136;0.0015;-0.5813
61955724;0.4328;0.1539;0.8437;0.8124;0.0039;-0.583
61979638;0.4317;0.1531;0.8414;0.8108;0.0063;-0.5852
62007006;0.4301;0.1519;0.8384;0.744;0.0105;-0.668
62029493;0.4283;0.1511;0.8379;0.7543;0.0103;-0.6563
62056213;0.4264;0.1509;0.8384;0.7135;0.0125;-0.7004
62082222;0.425;0.1515;0.8409;0.7236;0.0109;-0.69
62106370;0.424;0.153;0.8457;0.7056;0.0103;-0.7084
62131065;0.4227;0.1542;0.8491;0.7107;0.0086;-0.7033
62157377;0.4211;0.1547;0.8503;0.687;0.0054;-0.7266
62180890;0.4188;0.1546;0.8482;0.6607;0.0046;-0.7506
62205684;0.4158;0.1543;0.8447;0.6519;0.0054;-0.7582
62230051;0.4126;0.1542;0.8412;0.6298;0.0086;-0.7766
62254784;0.4095;0.1539;0.8369;0.5962;0.0117;-0.8026
62280494;0.4065;0.1534;0.8321;0.5317;0.013;-0.8467
62307666;0.404;0.1533;0.8298;0.4386;0.0122;-0.8985
62330032;0.4023;0.1531;0.828;0.3412;0.0105;-0.9399
62355662;0.4011;0.1529;0.8271;0.2553;0.009;-0.9668
62379084;0.4;0.1527;0.8267;0.1897;0.0085;-0.9817
62405031;0.399;0.1523;0.827;0.142;0.0093;-0.9898
62430718;0.3982;0.1519;0.8278;0.1052;0.0099;-0.9943
62455380;0.3976;0.1515;0.8284;0.0745;0.0092;-0.9971
62479978;0.3975;0.1512;0.8292;0.0503;0.0077;-0.9987
62504407;0.3976;0.1509;0.8297;0.0325;0.0056;-0.9994
62529877;0.3978;0.1511;0.8311;0.019;0.0031;-0.9998
62554542;0.398;0.1518;0.834;0.009;0.0013;-0.9999
62582385;0.3981;0.1521;0.8349;0.0018;0;-0.9999
62606975;0.398;0.1522;0.8346;-0.0036;-0.0017;-0.9999
62630504;0.3978;0.152;0.8336;-0.0071;-0.0039;-0.9999
62656006;0.3976;0.1517;0.8325;-0.0093;-0.006;-0.9999
62679468;0.3972;0.1516;0.831;-0.0113;-0.0073;-0.9999
62706416;0.3965;0.1517;0.8289;-0.0131;-0.0076;-0.9998
62728999;0.3956;0.1522;0.8286;-0.0151;-0.0077;-0.9998
62755855;0.3949;0.1528;0.8294;-0.0177;-0.0078;-0.9998
62779343;0.3944;0.1533;0.8315;-0.0197;-0.0083;-0.9997
62805215;0.3942;0.154;0.8363;-0.0209;-0.0093;-0.9997
62830500;0.3941;0.1543;0.8407;-0.0216;-0.0109;-0.9997
62855424;0.3938;0.1539;0.8419;-0.0219;-0.0131;-0.9996
62881110;0.3934;0.1535;0.8421;-0.0224;-0.0152;-0.9996
62904786;0.3931;0.153;0.8411;-0.0246;-0.0158;-0.9995
62930084;0.3926;0.1529;0.839;-0.0282;-0.0155;-0.9994
62954794;0.3923;0.1536;0.839;-0.0336;-0.0146;-0.9993
62980468;0.3923;0.1543;0.8399;-0.0401;-0.0127;-0.9991
63006112;0.3924;0.1547;0.841;-0.0465;-0.0105;-0.9988
63030826;0.3925;0.155;0.8422;-0.0521;-0.0078;-0.9986
63055547;0.3925;0.1549;0.8423;-0.0578;-0.0052;-0.9983
63080190;0.3925;0.1546;0.8414;-0.0647;-0.0033;-0.9978
63106270;0.3926;0.154;0.8397;-0.074;-0.0016;-0.9972
63129484;0.3932;0.1536;0.8381;-0.0844;0.0002;-0.9964
63155179;0.3942;0.1529;0.8351;-0.0951;0.0023;-0.9954
63178750;0.3951;0.1525;0.8321;-0.1047;0.004;-0.9944
63204949;0.396;0.1526;0.8314;-0.112;0.0053;-0.9936
63229760;0.3968;0.1529;0.832;-0.1179;0.0069;-0.9929
63254983;0.3974;0.1535;0.8342;-0.1227;0.0085;-0.9924
63280952;0.3976;0.1539;0.8368;-0.1268;0.0091;-0.9918
63304817;0.3974;0.1538;0.838;-0.1304;0.0092;-0.9914
63331417;0.397;0.1533;0.8381;-0.1333;0.009;-0.991
63354191;0.3968;0.1528;0.8383;-0.1331;0.008;-0.991
63379953;0.3964;0.1524;0.8382;-0.1285;0.0062;-0.9916
63406639;0.3954;0.1523;0.8378;-0.1183;0.0027;-0.9929
63432622;0.3941;0.1527;0.8381;-0.1007;-0.0022;-0.9949
63456022;0.3925;0.1531;0.8389;-0.0803;-0.009;-0.9967
63480759;0.3911;0.1536;0.8407;-0.0608;-0.0175;-0.9979
63506320;0.3898;0.1542;0.8428;-0.045;-0.025;-0.9986
63534101;0.3884;0.1543;0.843;-0.033;-0.0304;-0.9989
63558698;0.387;0.1543;0.8426;-0.0239;-0.0335;-0.9991
63583274;0.3857;0.1543;0.8423;-0.0183;-0.035;-0.9992
63605761;0.3844;0.1543;0.8418;-0.0164;-0.0358;-0.9992
63630041;0.3833;0.1543;0.8414;-0.0167;-0.0367;-0.9991
63657694;0.3825;0.1544;0.8427;-0.0192;-0.0385;-0.999
63680077;0.3822;0.1546;0.8447;-0.0221;-0.0411;-0.9989
63704768;0.3819;0.1548;0.8466;-0.0247;-0.0441;-0.9987
63730356;0.3817;0.1554;0.8499;-0.027;-0.047;-0.9985
63753950;0.3813;0.1556;0.8504;-0.029;-0.0491;-0.9983
63779989;0.3807;0.1553;0.8477;-0.0306;-0.0506;-0.9982
63807957;0.3799;0.155;0.845;-0.0323;-0.0519;-0.9981
63834010;0.3794;0.1554;0.8461;-0.0337;-0.0535;-0.9979
63855571;0.3791;0.1555;0.8477;-0.0352;-0.0554;-0.9978
63879189;0.3788;0.1551;0.8475;-0.0366;-0.0576;-0.9976
63905818;0.3785;0.1546;0.8463;-0.0384;-0.0597;-0.9974
63929219;0.3784;0.1544;0.8453;-0.0411;-0.0591;-0.9974
63955144;0.3786;0.1544;0.8439;-0.0438;-0.0556;-0.9974
63982061;0.3787;0.1543;0.842;-0.0466;-0.0512;-0.9975
64004339;0.3788;0.1542;0.8408;-0.0491;-0.0461;-0.9977
64029899;0.3788;0.154;0.839;-0.0515;-0.0413;-0.9978
64054140;0.3787;0.1538;0.838;-0.0538;-0.0377;-0.9978
64079285;0.3784;0.1537;0.8382;-0.0552;-0.0347;-0.9978
64106901;0.378;0.1531;0.8371;-0.0561;-0.0325;-0.9978
64131550;0.3778;0.1522;0.8349;-0.0567;-0.0313;-0.9978
64153534;0.3779;0.1514;0.8333;-0.0568;-0.0305;-0.9979
64181464;0.3781;0.1506;0.8315;-0.0568;-0.0299;-0.9979
64209141;0.3785;0.1499;0.8309;-0.0568;-0.0298;-0.9979
64231664;0.379;0.1497;0.8319;-0.0568;-0.0298;-0.9979
64259219;0.3797;0.1498;0.8341;-0.0574;-0.0296;-0.9979
64281948;0.3805;0.1509;0.8372;-0.0577;-0.029;-0.9979
64306639;0.3814;0.153;0.8414;-0.0578;-0.0282;-0.9979
64329062;0.3822;0.155;0.844;-0.0582;-0.0275;-0.9979
64356145;0.3824;0.1558;0.8424;-0.0585;-0.027;-0.9979
64382145;0.3823;0.1559;0.8406;-0.0588;-0.0259;-0.9979
64407346;0.3822;0.1555;0.8398;-0.0593;-0.0247;-0.9979
64432062;0.3824;0.155;0.8397;-0.0596;-0.0235;-0.9979
64455402;0.3831;0.1548;0.8408;-0.0593;-0.0223;-0.9979
64479676;0.3841;0.1552;0.8441;-0.055;-0.0217;-0.9982
64504456;0.3846;0.1558;0.8482;-0.0457;-0.022;-0.9987
64530186;0.3841;0.1558;0.8488;-0.0298;-0.0231;-0.9992
64557497;0.3828;0.1556;0.8487;-0.0083;-0.025;-0.9996
64582352;0.3818;0.1552;0.8482;0.0135;-0.0272;-0.9995
64605853;0.3812;0.1545;0.8467;0.033;-0.0289;-0.999
64629519;0.381;0.1538;0.8453;0.0441;-0.03;-0.9985
64655378;0.3809;0.1533;0.8445;0.0445;-0.0315;-0.9985
64678950;0.3808;0.1531;0.8441;0.039;-0.0337;-0.9986
64705717;0.3808;0.153;0.8436;0.0298;-0.0364;-0.9988
64729256;0.3809;0.1531;0.8425;0.0187;-0.0389;-0.999
64755794;0.3813;0.153;0.8404;0.0086;-0.0415;-0.999
64778670;0.3819;0.1526;0.8374;0.0002;-0.0445;-0.999
64805322;0.3826;0.1523;0.8354;-0.0071;-0.0468;-0.9988
64829802;0.3836;0.1523;0.8362;-0.013;-0.0482;-0.9987
64855064;0.3848;0.1524;0.8386;-0.0176;-0.0486;-0.9986
64879592;0.386;0.1523;0.8397;-0.0211;-0.0488;-0.9985
64903415;0.387;0.1524;0.8401;-0.0244;-0.0488;-0.9985
64930240;0.3881;0.1531;0.8405;-0.0283;-0.0475;-0.9984
64954092;0.3891;0.1538;0.8411;-0.0317;-0.0451;-0.9984
64979427;0.3902;0.1546;0.8421;-0.0347;-0.0423;-0.9984
65006036;0.3914;0.1555;0.8434;-0.038;-0.0395;-0.9984
65030839;0.3925;0.1564;0.8443;-0.0404;-0.0369;-0.9984
65054497;0.3934;0.1573;0.8453;-0.0425;-0.034;-0.9985
65080042;0.394;0.1582;0.8466;-0.0443;-0.0307;-0.9985
65106849;0.394;0.1588;0.8469;-0.0457;-0.0276;-0.9985
65131433;0.394;0.1592;0.8479;-0.0466;-0.0251;-0.9985
65155743;0.3941;0.1595;0.8505;-0.047;-0.0232;-0.9986
65180125;0.3941;0.1596;0.8526;-0.0473;-0.0208;-0.9986
65204889;0.3939;0.1599;0.8546;-0.0475;-0.0184;-0.9986
65230549;0.3934;0.1604;0.8559;-0.0471;-0.016;-0.9987
65254301;0.3921;0.1607;0.8554;-0.0465;-0.0138;-0.9988
65278987;0.3905;0.1607;0.8534;-0.0463;-0.0124;-0.9988
65305715;0.3893;0.1605;0.8512;-0.0464;-0.0113;-0.9988
65330593;0.3887;0.1606;0.8519;-0.0465;-0.0106;-0.9988
65357573;0.3883;0.1606;0.8535;-0.0463;-0.0104;-0.9988
65379829;0.3879;0.1605;0.8549;-0.0458;-0.0101;-0.9988
65406624;0.3874;0.1601;0.8544;-0.0457;-0.0099;-0.9989
65430079;0.387;0.1598;0.8537;-0.0462;-0.0101;-0.9988
65455721;0.3866;0.1594;0.8519;-0.0458;-0.0108;-0.9988
65479474;0.3863;0.1589;0.8495;-0.0424;-0.0119;-0.999
65504708;0.386;0.1593;0.8506;-0.0343;-0.0133;-0.9993
65530530;0.3857;0.16;0.8531;-0.0222;-0.0139;-0.9996
65555114;0.3854;0.1609;0.8565;-0.0095;-0.0142;-0.9998
65582437;0.3853;0.1615;0.8587;0.003;-0.0148;-0.9998
65605724;0.3854;0.1618;0.8602;0.0137;-0.016;-0.9997
65630329;0.3857;0.1623;0.8632;0.0223;-0.0182;-0.9995
65655736;0.3858;0.1625;0.8648;0.0286;-0.0207;-0.9993
65681457;0.3857;0.1621;0.864;0.0324;-0.0232;-0.9992
65705465;0.3856;0.1616;0.8629;0.035;-0.0253;-0.999
65730891;0.3857;0.1613;0.8629;0.0365;-0.0266;-0.9989
65789601;0.386;0.1613;0.8635;0.0371;-0.0274;-0.9989
65807106;0.3863;0.1615;0.8643;0.0376;-0.0277;-0.9989
65823594;0.3864;0.1617;0.8643;0.0379;-0.0276;-0.9988
65840121;0.3859;0.1618;0.8635;0.038;-0.0275;-0.9988
65856430;0.3856;0.1616;0.8618;0.0381;-0.0274;-0.9988
65882214;0.3856;0.1614;0.8611;0.0377;-0.0271;-0.9989
65905184;0.3859;0.1609;0.8612;0.0366;-0.0271;-0.9989
65928698;0.3861;0.1604;0.8611;0.0356;-0.0271;-0.9989
65955413;0.386;0.1602;0.861;0.0341;-0.0276;-0.999
65981314;0.3857;0.1603;0.861;0.0323;-0.0279;-0.999
66006257;0.3855;0.1605;0.861;0.0303;-0.0279;-0.9991
66029921;0.3853;0.1606;0.8608;0.0281;-0.0282;-0.9992
66056683;0.3854;0.1606;0.8603;0.0254;-0.0281;-0.9992
66083695;0.3857;0.1605;0.8597;0.0226;-0.028;-0.9993
66109541;0.3859;0.1603;0.8585;0.0191;-0.0279;-0.9994
66134376;0.3861;0.1602;0.8587;0.0141;-0.027;-0.9995
66156740;0.3864;0.1603;0.8606;0.0077;-0.0262;-0.9996
66180486;0.3868;0.1601;0.8612;0.0007;-0.0261;-0.9996
66205765;0.387;0.1596;0.8599;-0.0051;-0.0258;-0.9996
66229926;0.3871;0.1586;0.8559;-0.011;-0.0253;-0.9996
66255452;0.3871;0.1574;0.8506;-0.0154;-0.0253;-0.9995
66280179;0.3874;0.1571;0.8505;-0.0196;-0.0263;-0.9994
66305757;0.388;0.1573;0.8525;-0.0241;-0.0269;-0.9993
66329462;0.3887;0.1579;0.8555;-0.0277;-0.028;-0.9992
66356106;0.3893;0.1582;0.8574;-0.0311;-0.0293;-0.999
66378739;0.3896;0.1583;0.8584;-0.0334;-0.0296;-0.999
66405428;0.3896;0.1583;0.8593;-0.0348;-0.0294;-0.9989
66430087;0.3896;0.158;0.8597;-0.0356;-0.0291;-0.9989
66455666;0.3896;0.1579;0.8597;-0.0367;-0.0283;-0.9989
66480458;0.3897;0.1581;0.8597;-0.0383;-0.0268;-0.9989
66505232;0.3897;0.1586;0.8595;-0.0407;-0.0249;-0.9988
66530063;0.3898;0.1593;0.8595;-0.0427;-0.024;-0.9987
66555066;0.3902;0.1601;0.8617;-0.0427;-0.024;-0.9987
66580191;0.3913;0.1619;0.8723;0;0;0
66605843;0.3923;0.1642;0.8858;0;0;0
66630520;0.3924;0.1637;0.884;-0.0535;-0.0582;-0.9968
66657607;0.3916;0.1631;0.8793;-0.0487;-0.0619;-0.9968
66685110;0.3906;0.1627;0.8754;-0.0459;-0.0623;-0.997
66706331;0.3896;0.1622;0.871;-0.0432;-0.0602;-0.9972
66730244;0.3888;0.1617;0.867;-0.0402;-0.0575;-0.9975
66753838;0.3884;0.1613;0.8651;-0.0378;-0.0533;-0.9978
66781908;0.3884;0.161;0.8635;-0.0362;-0.0487;-0.9981
66807305;0.3884;0.1608;0.8623;-0.0354;-0.0453;-0.9983
66829999;0.3884;0.1609;0.8631;-0.0344;-0.0428;-0.9984
66855617;0.3884;0.1612;0.8649;-0.0335;-0.0413;-0.9985
66880139;0.3884;0.1614;0.8663;-0.0324;-0.0407;-0.9986
66904608;0.3883;0.1613;0.8666;-0.0316;-0.0403;-0.9986
66929245;0.3882;0.1609;0.8659;-0.0315;-0.0399;-0.9987
66955026;0.3881;0.1604;0.8654;-0.0312;-0.0398;-0.9987
66980980;0.3881;0.1599;0.8649;-0.0308;-0.0398;-0.9987
67005588;0.3881;0.1594;0.864;-0.0305;-0.039;-0.9987
67029220;0.388;0.159;0.8622;-0.0302;-0.0381;-0.9988
67053981;0.3879;0.1587;0.8597;-0.0301;-0.0375;-0.9988
67079824;0.3879;0.1586;0.858;-0.0303;-0.037;-0.9988
67106485;0.388;0.1585;0.8573;-0.0305;-0.0368;-0.9988
67130011;0.3885;0.1587;0.8593;-0.0304;-0.0363;-0.9988
67154858;0.389;0.1592;0.8632;-0.0306;-0.0355;-0.9988
67179315;0.3893;0.1592;0.8644;-0.031;-0.0347;-0.9989
67205076;0.3889;0.1587;0.8624;-0.0329;-0.0355;-0.9988
67229896;0.3882;0.158;0.8581;-0.0365;-0.0374;-0.9986
67254624;0.3876;0.1575;0.8537;-0.0407;-0.0396;-0.9983
67279240;0.3873;0.1571;0.851;-0.0453;-0.041;-0.9981
67305022;0.3876;0.1571;0.8514;-0.0494;-0.0424;-0.9978
67330861;0.388;0.1571;0.8533;-0.0526;-0.0438;-0.9976
67357983;0.3883;0.1572;0.8566;-0.0556;-0.0455;-0.9974
67380507;0.3885;0.1578;0.8609;-0.0582;-0.0481;-0.9971
67406628;0.3886;0.1585;0.8642;-0.06;-0.0499;-0.9969
67431490;0.3886;0.1588;0.8645;-0.062;-0.0506;-0.9967
67455190;0.3885;0.1587;0.8626;-0.0635;-0.0511;-0.9966
67479721;0.3884;0.1584;0.8603;-0.0647;-0.0524;-0.9965
67505323;0.3885;0.1585;0.8598;-0.0661;-0.0538;-0.9963
67530115;0.3888;0.1586;0.8606;-0.0673;-0.0547;-0.9962
67558073;0.3893;0.1589;0.8632;-0.0675;-0.0542;-0.9962
67581378;0.3896;0.1592;0.8657;-0.0663;-0.0526;-0.9964
67603899;0.3894;0.159;0.865;-0.0645;-0.0502;-0.9966
67629046;0.3889;0.1587;0.8628;-0.0624;-0.0473;-0.9969
67654845;0.3886;0.1581;0.8594;-0.0611;-0.0446;-0.9971
67680286;0.3884;0.1576;0.8575;-0.0603;-0.0424;-0.9972
67704032;0.3883;0.1579;0.8589;-0.0595;-0.0411;-0.9973
67729786;0.3882;0.1584;0.8619;-0.0589;-0.0404;-0.9974
67753115;0.3877;0.1586;0.8624;-0.0584;-0.04;-0.9974
67779926;0.3869;0.1583;0.861;-0.0579;-0.0397;-0.9975
67805644;0.3861;0.1579;0.8595;-0.0576;-0.039;-0.9975
67830489;0.3853;0.1573;0.8568;-0.0576;-0.0376;-0.9976
67857274;0.3846;0.1563;0.8528;-0.0575;-0.0363;-0.9976
67879676;0.384;0.1559;0.8513;-0.0572;-0.0356;-0.9977
67906416;0.3836;0.1558;0.851;-0.0574;-0.0353;-0.9977
67930392;0.3833;0.1559;0.8519;-0.0573;-0.0353;-0.9977
67954999;0.383;0.1563;0.8546;-0.0579;-0.0355;-0.9976
67980886;0.3828;0.1569;0.8583;-0.0586;-0.0357;-0.9976
68005716;0.3824;0.1569;0.8593;-0.059;-0.036;-0.9976
